        27         27       4660
        28         28          8
        28         28        558
        28         28       1051
        28         28       3401
        28         28       3948
        28         28       3970
        28         28       4580
        29         29        153
        29         29       1983
        29         29       2035
        29         29       2787
        29         29       3328
        29         29       3566
        30         30        240
        30         30        831
        30         30       1232
        30         30       1389
        30         30       1779
        30         30       2228
        30         30       2666
        30         30       2900
        31         31         63
        31         31        243
        31         31       2324
        31         31       4245
        32         32       3656
        33         33       2235
        33         33       2265
        33         33       3457
        33         33       4665
        33         33       4958
        34         34        100
        34         34        446
        34         34       1312
        34         34       3939
        34         34       4886
        35         35        852
        35         35       1801
        35         35       2101
        35         35       4832
        36         36       2358
        36         36       3807
        36         36       4975
        37         37         29
        37         37       1268
        37         37       3203
        37         37       3642
        37         37       4717
        38         38        628
        38         38       2009
        38         38       2418
        38         38       2852
        38         38       3637
        38         38       3671
        38         38       4029
        38         38       4365
        38         38       4509
        38         38       4545
        38         38       4930
        39         39         49
        39         39        759
        39         39       2060
        40         40         73
        40         40       1374
        40         40       1422
        40         40       2337
        40         40       3402
        40         40       3818
        40         40       4163
        40         40       4416
        41         41        988
        41         41       1404
        41         41       2193
        41         41       2343
        41         41       2494
        41         41       3402
        41         41       3496
        41         41       4058
        41         41       4197
        42         42       2186
        42         42       2265
        42         42       2415
        42         42       3722
        42         42       3934
        42         42       4143
        43         43        799
        43         43       1395
        43         43       2893
        44         44         83
        44         44       1643
        44         44       2653
        44         44       3139
        44         44       3830
        44         44       4163
        44         44       4364
        44         44       4597
        45         45       2042
        45         45       2860
        45         45       2979
        46         46        173
        46         46       1523
        46         46       1705
        46         46       2174
        46         46       2896
        46         46       3161
        46         46       3885
        47         47       2476
        47         47       3075
        47         47       3133
        47         47       4270
        48         48        215
        48         48        222
        48         48        527
        48         48       1246
        48         48       2600
        48         48       2792
        48         48       3226
        48         48       3233
        48         48       4081
        49         49        690
        49         49       1681
        49         49       2612
        49         49       2638
        50         50        179
        50         50       2056
        50         50       2787
        50         50       3265
        50         50       4256
        50         50       4641
        51         51        281
        51         51       2110
        52         52        956
        52         52       1445
        52         52       3110
        53         53        827
        53         53       3089
        53         53       4163
        53         53       4744
        54         54         42
        54         54        377
        54         54       1256
        54         54       1499
        54         54       1704
        54         54       4359
        54         54       4909
        55         55        160
        55         55       1970
        55         55       2168
        55         55       3040
        56         56        996
        56         56       2114
        56         56       3004
        57         57       1313
        57         57       3574
        58         58         87
        58         58       2487
        58         58       2864
        58         58       3546
        58         58       3967
        59         59         39
        59         59        544
        59         59        553
        59         59       1262
        59         59       2177
        59         59       4117
        59         59       4392
        60         60        192
        60         60       1480
        61         61        273
        61         61       1408
        61         61       1559
        61         61       3149
        61         61       4380
        62         62        687
        62         62       1253
        62         62       1384
        62         62       2260
        62         62       2776
        62         62       3882
        62         62       4076
        62         62       4750
        63         63       1149
        63         63       2864
        64         64        973
        64         64       2216
        64         64       2551
        64         64       3051
        64         64       3078
        64         64       4131
        64         64       4416
        64         64       4615
        64         64       4927
        65         65       1381
        65         65       3544
        65         65       3975
        65         65       4463
        66         66        316
        66         66        616
        66         66        959
        66         66       1253
        66         66       1325
        66         66       2179
        66         66       2559
        66         66       3032
        66         66       3293
        66         66       3655
        67         67       1863
        67         67       2476
        67         67       2947
        67         67       4569
        67         67       4932
        68         68         69
        68         68       1039
        68         68       1325
        68         68       2026
        68         68       3764
        69         69        520
        69         69        813
        69         69        871
        69         69       2342
        69         69       3223
        69         69       4050
        69         69       4165
        69         69       4764
        70         70        813
        70         70       1274
        70         70       1508
        70         70       3639
        71         71       1005
        71         71       1374
        71         71       1716
        71         71       1911
        72         72       1086
        72         72       1139
        72         72       1428
        72         72       2964
        72         72       4076
        73         73       1483
        73         73       1681
        73         73       2552
        73         73       4914
        74         74        658
        74         74       3212
        74         74       3273
        74         74       4308
        75         75       1119
        75         75       1502
        75         75       1795
        75         75       3598
        75         75       3651
        75         75       3816
        76         76       2600
        76         76       2798
        76         76       2992
        76         76       4955
        77         77        385
        77         77       1003
        77         77       2235
        77         77       3457
        77         77       3595
        77         77       4455
        77         77       4665
        77         77       4958
        78         78        669
        78         78       1313
        78         78       2596
        78         78       2774
        78         78       4169
        78         78       4243
        78         78       4649
        78         78       4899
        79         79       1082
        79         79       2134
        79         79       3669
        80         80       1094
        80         80       1566
        80         80       1569
        80         80       2292
        80         80       3551
        81         81        160
        81         81       2250
        81         81       2579
        81         81       3168
        81         81       3169
        81         81       3387
        82         82         72
        82         82       1593
        82         82       1902
        82         82       3313
        82         82       3828
        82         82       3892
        82         82       4105
        82         82       4116
        82         82       4154
        82         82       4304
        82         82       4595
        82         82       4902
        83         83       1616
        83         83       1705
        83         83       2535
        83         83       3231
        83         83       3488
        83         83       3612
        83         83       3926
        83         83       4589
        84         84        973
        84         84       1269
        84         84       1576
        85         85       2399
        85         85       2781
        85         85       4209
        86         86        963
        86         86        973
        86         86       1753
        86         86       1925
        86         86       2101
        86         86       3405
        86         86       3821
        87         87       1238
        87         87       1733
        87         87       1737
        87         87       4374
        87         87       4465
        88         88        300
        88         88        447
        88         88       1799
        88         88       1882
        88         88       2268
        89         89       1545
        89         89       1596
        89         89       1798
        89         89       2216
        89         89       2450
        89         89       3306
        89         89       4512
        89         89       4650
        89         89       4750
        90         90        380
        90         90       4116
        91         91        861
        91         91       1190
        91         91       1751
        91         91       2034
        91         91       2451
        91         91       2678
        91         91       3256
        91         91       3798
        91         91       4416
        91         91       4792
        92         92        666
        92         92       1464
        92         92       1512
        92         92       3151
        92         92       3153
        92         92       3650
        92         92       4685
        93         93        238
        93         93       2347
        93         93       2663
        93         93       3359
        93         93       3988
        94         94        622
        94         94        973
        94         94       2529
        94         94       2585
        94         94       3120
        94         94       3194
        94         94       4171
        94         94       4272
        94         94       4801
        95         95       1117
        95         95       2004
        95         95       3663
        96         96         97
        96         96        319
        96         96        362
        96         96        481
        96         96       1196
        96         96       1810
        96         96       2938
        96         96       3771
        96         96       4046
        96         96       4094
        97         97        666
        97         97       1162
        98         98       1630
        98         98       3496
        98         98       4237
        99         99         85
        99         99        631
        99         99       1093
        99         99       3755
        99         99       3864
       100        100       1502
       100        100       1656
       100        100       2113
       100        100       2884
       101        101        367
       101        101        855
       101        101       1873
       101        101       2781
       101        101       3132
       101        101       3402
       101        101       4232
       101        101       4362
       101        101       4954
       102        102        745
       102        102       1518
       102        102       2443
       102        102       2580
       102        102       3184
       102        102       3511
       102        102       4602
       102        102       4665
       102        102       4739
       103        103         33
       103        103       1228
       103        103       1780
       103        103       2055
       103        103       2168
       103        103       3153
       103        103       3405
       103        103       4843
       104        104        811
       104        104       1537
       104        104       2408
       104        104       2498
       104        104       2829
       104        104       3550
       104        104       4732
       105        105        127
       105        105        569
       105        105       1105
       105        105       2878
       105        105       3955
       105        105       4908
       106        106         92
       106        106        119
       106        106       1280
       106        106       1952
       106        106       3124
       106        106       3671
       106        106       4028
       106        106       4308
       106        106       4564
       106        106       4785
       106        106       4899
       107        107        420
       107        107        876
       107        107       3656
       108        108        293
       108        108        592
       108        108       2373
       108        108       3624
       108        108       3830
       108        108       4684
       108        108       4750
       109        109        437
       109        109       1462
       109        109       1733
       109        109       2142
       109        109       3970
       110        110         86
       110        110        624
       110        110       2382
       110        110       2424
       110        110       2739
       111        111        607
       111        111       2090
       111        111       2439
       111        111       3231
       111        111       3367
       111        111       3926
       111        111       4058
       111        111       4615
       111        111       4911
       112        112        150
       112        112        248
       112        112        521
       112        112       2315
       112        112       3348
       113        113        629
       113        113       1234
       113        113       1412
       113        113       1790
       113        113       3358
       113        113       4131
       114        114       1766
       114        114       1795
       114        114       1912
       114        114       2406
       114        114       3498
       114        114       4293
       114        114       4431
       114        114       4653
       115        115         29
       115        115        278
       115        115       3642
       115        115       3677
       115        115       3703
       115        115       3849
       116        116        667
       116        116        863
       116        116       1233
       116        116       1666
       116        116       1696
       116        116       2028
       116        116       2031
       116        116       3453
       116        116       3911
       116        116       4254
       117        117        140
       117        117        601
       117        117       1324
       117        117       4545
       117        117       4842
       118        118        607
       118        118        721
       118        118       1086
       118        118       2430
       118        118       4097
       118        118       4315
       118        118       4917
       119        119       1119
       119        119       1188
       119        119       1710
       119        119       3763
       119        119       4934
       120        120       2026
       120        120       4005
       120        120       4084
       120        120       4782
       121        121        647
       121        121       1407
       121        121       1888
       121        121       2280
       121        121       2306
       121        121       2733
       122        122        250
       122        122        319
       122        122        413
       122        122        871
       122        122       1159
       122        122       3080
       122        122       3831
       122        122       4980
       123        123        671
       123        123        852
       123        123       1119
       123        123       3901
       123        123       3948
       124        124        734
       124        124       1970
       125        125        480
       125        125        668
       125        125       1474
       125        125       1537
       125        125       1898
       125        125       2825
       125        125       4411
       125        125       4558
       126        126       1191
       126        126       3639
       127        127        715
       127        127        806
       127        127       1652
       127        127       2764
       127        127       3353
       127        127       4182
       127        127       4782
       128        128        811
       128        128       1537
       128        128       2408
       128        128       2498
       129        129        432
       129        129        589
       129        129        592
       129        129       1316
       129        129       1905
       129        129       2142
       129        129       3864
       129        129       4075
       130        130         25
       130        130        817
       130        130       1925
       130        130       2209
       130        130       3033
       131        131        790
       131        131       1197
       131        131       2003
       131        131       3010
       131        131       3056
       131        131       3527
       131        131       4859
       132        132        231
       132        132        412
       132        132        721
       132        132       1019
       132        132       1269
       132        132       2689
       133        133        740
       133        133       1015
       133        133       1194
       133        133       1315
       133        133       1666
       133        133       1765
       133        133       4701
       134        134       1136
       134        134       1331
       134        134       1535
       134        134       2638
       134        134       3967
       134        134       4206
       134        134       4330
       134        134       4340
       134        134       4450
       134        134       4940
       135        135       2439
       135        135       4615
       135        135       4670
       135        135       4826
       135        135       4987
       136        136       1384
       136        136       1752
       136        136       2358
       136        136       2580
       136        136       2699
       136        136       3703
       136        136       4750
       137        137       2009
       137        137       2137
       137        137       4055
       137        137       4255
       137        137       4611
       137        137       4682
       138        138       2776
       138        138       4177
       138        138       4808
       138        138       4999
       139        139         86
       139        139        592
       139        139        612
       139        139        863
       139        139       1047
       139        139       1818
       139        139       4754
       140        140       1073
       140        140       1616
       140        140       2116
       140        140       2226
       140        140       2878
       140        140       4556
       140        140       4914
       141        141       1095
       141        141       1872
       141        141       4031
       142        142         74
       142        142        188
       142        142       1557
       142        142       2042
       142        142       3386
       142        142       3651
       142        142       4887
       143        143        691
       143        143       3647
       143        143       3800
       143        143       3876
       143        143       3899
       143        143       4561
       144        144        903
       144        144       1123
       144        144       1569
       144        144       1908
       144        144       1984
       144        144       2284
       144        144       3386
       144        144       3390
       144        144       3667
       144        144       4738
       145        145       1135
       145        145       1186
       145        145       1589
       145        145       4073
       146        146       3487
       146        146       3673
       146        146       4899
       147        147        224
       147        147        395
       147        147        956
       147        147       2669
       147        147       4727
       148        148        896
       148        148       1409
       148        148       3044
       148        148       3895
       148        148       4729
       148        148       4785
       148        148       4787
       149        149       1881
       149        149       2227
       149        149       3177
       149        149       4544
       150        150        318
       150        150       1016
       150        150       1880
       150        150       2106
       150        150       2204
       150        150       2451
       150        150       2496
       150        150       3356
       150        150       4297
       150        150       4881
       151        151       1664
       151        151       3053
       151        151       3167
       151        151       3484
       152        152        303
       152        152        629
       152        152        732
       152        152       2563
       152        152       3221
       152        152       3797
       153        153       1498
       153        153       1541
       153        153       2001
       153        153       2487
       153        153       3296
       153        153       3507
       153        153       4041
       153        153       4173
       154        154        938
       154        154       1067
       154        154       1609
       154        154       1733
       154        154       4754
       155        155         28
       155        155        539
       155        155        604
       155        155       1783
       155        155       2593
       155        155       2617
       155        155       3617
       155        155       4925
       156        156       1136
       156        156       2563
       156        156       2743
       156        156       4947
       157        157       1678
       157        157       2157
       157        157       3496
       158        158        117
       158        158        670
       158        158       2343
       158        158       2699
       158        158       2930
       158        158       3004
       158        158       3051
       158        158       3087
       158        158       3192
       159        159        142
       159        159        486
       159        159       2051
       159        159       2910
       159        159       2998
       159        159       3110
       160        160        132
       160        160        706
       160        160       1145
       160        160       1578
       160        160       1896
       160        160       2192
       160        160       2211
       160        160       2589
       161        161       1164
       161        161       1232
       161        161       1421
       161        161       3506
       161        161       4105
       161        161       4446
       161        161       4503
       161        161       4564
       161        161       4577
       161        161       4830
       162        162       1341
       162        162       1909
       163        163        137
       163        163       1195
       163        163       1458
       163        163       1912
       163        163       2629
       164        164       2445
       164        164       3774
       164        164       4363
       164        164       4815
       165        165        647
       165        165       1040
       165        165       2585
       165        165       2931
       165        165       4355
       165        165       4932
       166        166        428
       166        166        988
       166        166       1067
       166        166       1626
       166        166       1911
       166        166       4729
       166        166       4978
       167        167        824
       167        167       1514
       167        167       2177
       167        167       2193
       168        168        100
       168        168        324
       168        168        959
       168        168       2476
       168        168       2861
       168        168       2873
       168        168       4008
       169        169        287
       169        169       1662
       169        169       2284
       170        170        301
       170        170        668
       170        170        670
       170        170        800
       170        170        874
       170        170       1474
       170        170       2509
       170        170       4512
       171        171        634
       171        171       1724
       171        171       2275
       171        171       3062
       171        171       3079
       171        171       3677
       171        171       3741
       171        171       4491
       172        172        200
       172        172        924
       172        172       1123
       172        172       1443
       172        172       2964
       172        172       3831
       173        173        372
       173        173       1043
       173        173       1529
       173        173       2001
       173        173       2915
       173        173       3402
       173        173       3527
       173        173       3671
       173        173       4254
       174        174        261
       174        174       3243
       174        174       4396
       174        174       4440
       174        174       4491
       174        174       4575
       174        174       4909
       175        175        140
       175        175       1816
       175        175       2903
       175        175       3899
       175        175       4029
       175        175       4131
       176        176       1269
       176        176       1512
       176        176       2365
       176        176       2472
       176        176       4936
       177        177         19
       177        177        150
       177        177        248
       177        177        521
       177        177       1302
       177        177       2289
       177        177       4401
       177        177       4750
       178        178       3458
       178        178       3656
       178        178       3980
       179        179        179
       179        179        729
       179        179       1316
       179        179       1836
       179        179       3970
       180        180       1578
       180        180       2341
       180        180       2648
       180        180       3931
       180        180       4516
       181        181        592
       181        181       2181
       181        181       2643
       181        181       3321
       181        181       4290
       182        182        166
       182        182        167
       182        182       1121
       182        182       3199
       182        182       3432
       182        182       3668
       183        183        179
       183        183        850
       183        183       1175
       183        183       1451
       183        183       4104
       183        183       4430
       184        184        306
       184        184       1152
       184        184       1162
       184        184       1843
       184        184       2809
       184        184       3356
       184        184       3440
       184        184       3681
       185        185       1569
       185        185       1759
       185        185       4071
       185        185       4163
       185        185       4308
       185        185       4998
       186        186        167
       186        186       1216
       186        186       1930
       187        187         68
       187        187       1503
       187        187       1858
       187        187       2219
       187        187       3186
       187        187       3728
       187        187       4603
       188        188        687
       188        188       1235
       188        188       1962
       188        188       1997
       188        188       2528
       188        188       4156
       188        188       4911
       189        189        222
       189        189       1043
       189        189       1463
       189        189       1559
       189        189       2034
       189        189       2474
       189        189       3479
       189        189       3551
       189        189       4558
       189        189       4695
       189        189       4863
       190        190        259
       190        190       1107
       190        190       1272
       190        190       2186
       190        190       3530
       190        190       3924
       190        190       4853
       191        191        301
       191        191        668
       191        191       1248
       191        191       2053
       192        192       2072
       192        192       3669
       192        192       3927
       193        193       1101
       193        193       1483
       193        193       3440
       193        193       4381
       193        193       4624
       194        194       1816
       194        194       2265
       194        194       2411
       194        194       3249
       194        194       4762
       195        195        350
       195        195        654
       195        195       1501
       195        195       3705
       195        195       3768
       196        196        544
       196        196        934
       196        196        967
       196        196       1278
       196        196       2585
       196        196       2915
       196        196       3243
       196        196       4721
       197        197        586
       197        197        592
       197        197        623
       197        197       2908
       197        197       3547
       197        197       3551
       198        198        412
       198        198       1871
       198        198       3498
       198        198       4478
       199        199       1548
       199        199       3106
       199        199       3196
       199        199       3293
       200        200        278
       200        200        798
       200        200       4264
       200        200       4699
       201        201         63
       201        201       1300
       201        201       1463
       201        201       1820
       201        201       4066
       201        201       4477
       201        201       4788
       202        202         36
       202        202       2994
       202        202       3681
       202        202       3752
       203        203        192
       203        203       2917
       203        203       3056
       203        203       3368
       203        203       4210
       203        203       4971
       204        204        730
       204        204       1128
       204        204       1868
       204        204       2548
       204        204       2635
       205        205       3070
       205        205       4117
       206        206        721
       206        206       1762
       206        206       2154
       206        206       2189
       206        206       2368
       206        206       2584
       206        206       3087
       206        206       3728
       206        206       4436
       206        206       4504
       206        206       4914
       207        207        336
       207        207        676
       207        207        807
       207        207       2516
       207        207       4124
       208        208       1725
       208        208       2112
       208        208       3861
       209        209        870
       209        209       1286
       209        209       1509
       209        209       1606
       209        209       4082
       210        210       1379
       210        210       1756
       210        210       1861
       210        210       1982
       210        210       2524
       210        210       2790
       210        210       4279
       210        210       4802
       210        210       4929
       211        211        859
       211        211        913
       211        211       1500
       211        211       2937
       211        211       4466
       212        212        730
       212        212       1267
       212        212       2056
       212        212       2234
       212        212       2476
       212        212       3108
       212        212       4364
       213        213       1539
       213        213       3351
       213        213       4030
       213        213       4389
       213        213       4987
       214        214        611
       214        214       1119
       214        214       2712
       215        215         11
       215        215        195
       215        215        468
       215        215        665
       215        215       2089
       215        215       3952
       216        216       1801
       216        216       2366
       216        216       3968
       217        217        107
       217        217        871
       217        217       1226
       217        217       1488
       218        218        300
       218        218       1997
       218        218       3110
       218        218       3835
       218        218       4785
       219        219        834
       219        219       1624
       219        219       3667
       219        219       4911
       219        219       4947
       220        220       1163
       220        220       1258
       220        220       2018
       220        220       3574
       220        220       4749
       221        221       2469
       221        221       2489
       221        221       2877
       221        221       3145
       221        221       3546
       221        221       3753
       222        222         60
       222        222         81
       222        222        281
       222        222       1034
       222        222       1040
       222        222       1925
       222        222       3089
       222        222       4602
       223        223       2917
       223        223       2980
       223        223       4827
       224        224        828
       224        224       2234
       224        224       2396
       224        224       2682
       224        224       3606
       225        225       2408
       225        225       3647
       225        225       3882
       225        225       4949
       226        226       1136
       226        226       1500
       226        226       3566
       226        226       3990
       226        226       4587
       227        227        395
       227        227        783
       227        227       1164
       227        227       1881
       227        227       1884
       227        227       2021
       227        227       2989
       227        227       3938
       227        227       4727
       228        228        502
       228        228       1202
       228        228       1999
       228        228       3453
       229        229        619
       229        229        670
       229        229        709
       229        229       1673
       229        229       2101
       229        229       2327
       229        229       2676
       229        229       3387
       229        229       3421
       229        229       4935
       230        230         69
       230        230        274
       230        230       1096
       230        230       1187
       230        230       4182
       230        230       4311
       231        231         31
       231        231       1428
       231        231       2719
       231        231       4900
       232        232        360
       232        232        377
       232        232        778
       232        232       3723
       233        233        876
       233        233        988
       234        234        299
       234        234        364
       234        234       3096
       234        234       3268
       234        234       3462
       235        235        233
       235        235       1243
       235        235       1971
       235        235       2095
       235        235       2293
       235        235       3054
       235        235       3309
       235        235       4314
       235        235       4570
       236        236        446
       236        236       1384
       236        236       1628
       236        236       2408
       236        236       2883
       237        237       1590
       237        237       4297
